,feature_name,feature_number,test_loss,test_acc
6545,K01589,5,0.3417084217071533,0.8421052694320679
6546,K01589,6,0.3422980308532715,0.8421052694320679
6547,K01589,7,0.3422437608242035,0.8421052694320679
6548,K01589,8,0.3423782289028168,0.8421052694320679
6549,K01589,9,0.34290221333503723,0.8421052694320679
6550,K01590,0,0.3405382037162781,0.8421052694320679
6551,K01590,1,0.339066743850708,0.8421052694320679
6552,K01590,2,0.339982271194458,0.8421052694320679
6553,K01590,3,0.3415642976760864,0.8421052694320679
6554,K01590,4,0.33876970410346985,0.8421052694320679
6555,K01590,5,0.3393740952014923,0.8421052694320679
6556,K01590,6,0.3404521346092224,0.8421052694320679
6557,K01590,7,0.33866262435913086,0.8421052694320679
6558,K01590,8,0.3403087556362152,0.8421052694320679
6559,K01590,9,0.3410498797893524,0.8421052694320679
6560,K01591,0,0.3415577709674835,0.8421052694320679
6561,K01591,1,0.3413623571395874,0.8421052694320679
6562,K01591,2,0.3417249023914337,0.8421052694320679
6563,K01591,3,0.3414708375930786,0.8421052694320679
6564,K01591,4,0.3414303958415985,0.8421052694320679
6565,K01591,5,0.34197092056274414,0.8421052694320679
6566,K01591,6,0.34148553013801575,0.8421052694320679
6567,K01591,7,0.3412971496582031,0.8421052694320679
6568,K01591,8,0.3419753313064575,0.8421052694320679
6569,K01591,9,0.34083136916160583,0.8421052694320679
6570,K01595,0,0.34196481108665466,0.8421052694320679
6571,K01595,1,0.34220969676971436,0.8421052694320679
6572,K01595,2,0.34168148040771484,0.8421052694320679
6573,K01595,3,0.34150099754333496,0.8421052694320679
6574,K01595,4,0.3412274718284607,0.8421052694320679
6575,K01595,5,0.34089577198028564,0.8421052694320679
6576,K01595,6,0.3417983949184418,0.8421052694320679
6577,K01595,7,0.34239670634269714,0.8421052694320679
6578,K01595,8,0.3423368036746979,0.8421052694320679
6579,K01595,9,0.3422813415527344,0.8421052694320679
6580,K01596,0,0.34519055485725403,0.8421052694320679
6581,K01596,1,0.3466947078704834,0.8421052694320679
6582,K01596,2,0.34247735142707825,0.8421052694320679
6583,K01596,3,0.3436388671398163,0.8421052694320679
6584,K01596,4,0.3452186584472656,0.8421052694320679
6585,K01596,5,0.34397420287132263,0.8421052694320679
6586,K01596,6,0.34057939052581787,0.8421052694320679
6587,K01596,7,0.34658074378967285,0.8421052694320679
6588,K01596,8,0.3411121368408203,0.8421052694320679
6589,K01596,9,0.3416968286037445,0.8421052694320679
6590,K01597,0,0.3396511375904083,0.8421052694320679
6591,K01597,1,0.3392275869846344,0.8421052694320679
6592,K01597,2,0.33904504776000977,0.8421052694320679
6593,K01597,3,0.3399190306663513,0.8421052694320679
6594,K01597,4,0.3392064869403839,0.8421052694320679
6595,K01597,5,0.33920207619667053,0.8421052694320679
6596,K01597,6,0.33885377645492554,0.8421052694320679
6597,K01597,7,0.33909526467323303,0.8421052694320679
6598,K01597,8,0.3387974798679352,0.8421052694320679
6599,K01597,9,0.3389076292514801,0.8421052694320679
6600,K01598,0,0.339672327041626,0.8421052694320679
6601,K01598,1,0.3402879238128662,0.8421052694320679
6602,K01598,2,0.3411489427089691,0.8421052694320679
6603,K01598,3,0.3401051461696625,0.8421052694320679
6604,K01598,4,0.34013262391090393,0.8421052694320679
6605,K01598,5,0.34085366129875183,0.8421052694320679
6606,K01598,6,0.3404686152935028,0.8421052694320679
6607,K01598,7,0.34102368354797363,0.8421052694320679
6608,K01598,8,0.34126368165016174,0.8421052694320679
6609,K01598,9,0.34021511673927307,0.8421052694320679
6610,K01599,0,0.3417660892009735,0.8421052694320679
6611,K01599,1,0.3408510982990265,0.8421052694320679
6612,K01599,2,0.34228333830833435,0.8421052694320679
6613,K01599,3,0.341476172208786,0.8421052694320679
6614,K01599,4,0.34086352586746216,0.8421052694320679
6615,K01599,5,0.3419189155101776,0.8421052694320679
6616,K01599,6,0.34111571311950684,0.8421052694320679
6617,K01599,7,0.3412489593029022,0.8421052694320679
6618,K01599,8,0.34136831760406494,0.8421052694320679
6619,K01599,9,0.341322124004364,0.8421052694320679
6620,K01601,0,0.3430132269859314,0.8421052694320679
6621,K01601,1,0.3422149121761322,0.8421052694320679
6622,K01601,2,0.34289494156837463,0.8421052694320679
6623,K01601,3,0.3425978720188141,0.8421052694320679
6624,K01601,4,0.34289923310279846,0.8421052694320679
6625,K01601,5,0.3421391546726227,0.8421052694320679
6626,K01601,6,0.34130868315696716,0.8421052694320679
6627,K01601,7,0.3410440981388092,0.8421052694320679
6628,K01601,8,0.34152403473854065,0.8421052694320679
6629,K01601,9,0.3423440158367157,0.8421052694320679
6630,K01602,0,0.34299349784851074,0.8421052694320679
6631,K01602,1,0.34307774901390076,0.8421052694320679
6632,K01602,2,0.34197211265563965,0.8421052694320679
6633,K01602,3,0.34254005551338196,0.8421052694320679
6634,K01602,4,0.34375694394111633,0.8421052694320679
6635,K01602,5,0.3430139422416687,0.8421052694320679
6636,K01602,6,0.34236231446266174,0.8421052694320679
6637,K01602,7,0.34276360273361206,0.8421052694320679
6638,K01602,8,0.3424379229545593,0.8421052694320679
6639,K01602,9,0.3427034616470337,0.8421052694320679
6640,K01607,0,0.34410277009010315,0.8421052694320679
6641,K01607,1,0.34298405051231384,0.8421052694320679
6642,K01607,2,0.34175896644592285,0.8421052694320679
6643,K01607,3,0.341041624546051,0.8421052694320679
6644,K01607,4,0.34291866421699524,0.8421052694320679
6645,K01607,5,0.34238800406455994,0.8421052694320679
6646,K01607,6,0.342256098985672,0.8421052694320679
6647,K01607,7,0.34309443831443787,0.8421052694320679
6648,K01607,8,0.34219303727149963,0.8421052694320679
6649,K01607,9,0.34231358766555786,0.8421052694320679
6650,K01609,0,0.3414434790611267,0.8421052694320679
6651,K01609,1,0.3418212831020355,0.8421052694320679
6652,K01609,2,0.341761976480484,0.8421052694320679
6653,K01609,3,0.341448038816452,0.8421052694320679
6654,K01609,4,0.3422323167324066,0.8421052694320679
6655,K01609,5,0.34192997217178345,0.8421052694320679
6656,K01609,6,0.34270763397216797,0.8421052694320679
6657,K01609,7,0.34250202775001526,0.8421052694320679
6658,K01609,8,0.3421790897846222,0.8421052694320679
6659,K01609,9,0.3427806794643402,0.8421052694320679
6660,K01610,0,0.34138548374176025,0.8421052694320679
6661,K01610,1,0.34039995074272156,0.8421052694320679
6662,K01610,2,0.3405648469924927,0.8421052694320679
6663,K01610,3,0.34052804112434387,0.8421052694320679
6664,K01610,4,0.3400658965110779,0.8421052694320679
6665,K01610,5,0.3417508602142334,0.8421052694320679
6666,K01610,6,0.34108009934425354,0.8421052694320679
6667,K01610,7,0.3403729796409607,0.8421052694320679
6668,K01610,8,0.3415444493293762,0.8421052694320679
6669,K01610,9,0.34037357568740845,0.8421052694320679
6670,K01611,0,0.34010937809944153,0.8421052694320679
6671,K01611,1,0.34067174792289734,0.8421052694320679
6672,K01611,2,0.34072795510292053,0.8421052694320679
6673,K01611,3,0.34042802453041077,0.8421052694320679
6674,K01611,4,0.3400336802005768,0.8421052694320679
6675,K01611,5,0.34068283438682556,0.8421052694320679
6676,K01611,6,0.33995354175567627,0.8421052694320679
6677,K01611,7,0.33964696526527405,0.8421052694320679
6678,K01611,8,0.34025564789772034,0.8421052694320679
6679,K01611,9,0.3404788076877594,0.8421052694320679
6680,K01613,0,0.34151944518089294,0.8421052694320679
6681,K01613,1,0.34123578667640686,0.8421052694320679
6682,K01613,2,0.3412334620952606,0.8421052694320679
6683,K01613,3,0.3413233160972595,0.8421052694320679
6684,K01613,4,0.3411335051059723,0.8421052694320679
6685,K01613,5,0.3410557806491852,0.8421052694320679
6686,K01613,6,0.34171873331069946,0.8421052694320679
6687,K01613,7,0.3412880003452301,0.8421052694320679
6688,K01613,8,0.34175121784210205,0.8421052694320679
6689,K01613,9,0.34156501293182373,0.8421052694320679
6690,K01619,0,0.34106698632240295,0.8421052694320679
6691,K01619,1,0.34084203839302063,0.8421052694320679
6692,K01619,2,0.3409954905509949,0.8421052694320679
6693,K01619,3,0.34109926223754883,0.8421052694320679
6694,K01619,4,0.3411675989627838,0.8421052694320679
6695,K01619,5,0.34091100096702576,0.8421052694320679
6696,K01619,6,0.3408801853656769,0.8421052694320679
6697,K01619,7,0.3412124514579773,0.8421052694320679
6698,K01619,8,0.3404904305934906,0.8421052694320679
6699,K01619,9,0.34077346324920654,0.8421052694320679
6700,K01620,0,0.3412693738937378,0.8421052694320679
6701,K01620,1,0.34138840436935425,0.8421052694320679
6702,K01620,2,0.34123101830482483,0.8421052694320679
6703,K01620,3,0.34099259972572327,0.8421052694320679
6704,K01620,4,0.34092777967453003,0.8421052694320679
6705,K01620,5,0.34126049280166626,0.8421052694320679
6706,K01620,6,0.3414429724216461,0.8421052694320679
6707,K01620,7,0.340712308883667,0.8421052694320679
6708,K01620,8,0.34097597002983093,0.8421052694320679
6709,K01620,9,0.3418523073196411,0.8421052694320679
6710,K01621,0,0.34106916189193726,0.8421052694320679
6711,K01621,1,0.34136971831321716,0.8421052694320679
6712,K01621,2,0.3410753905773163,0.8421052694320679
6713,K01621,3,0.3413780629634857,0.8421052694320679
6714,K01621,4,0.34106606245040894,0.8421052694320679
6715,K01621,5,0.3413890302181244,0.8421052694320679
6716,K01621,6,0.3413543105125427,0.8421052694320679
6717,K01621,7,0.34119659662246704,0.8421052694320679
6718,K01621,8,0.34122753143310547,0.8421052694320679
6719,K01621,9,0.3411872684955597,0.8421052694320679
6720,K01624,0,0.34192129969596863,0.8421052694320679
6721,K01624,1,0.3420359492301941,0.8421052694320679
6722,K01624,2,0.34148111939430237,0.8421052694320679
6723,K01624,3,0.34128761291503906,0.8421052694320679
6724,K01624,4,0.3408760726451874,0.8421052694320679
6725,K01624,5,0.3413819670677185,0.8421052694320679
6726,K01624,6,0.34143128991127014,0.8421052694320679
6727,K01624,7,0.3420787453651428,0.8421052694320679
6728,K01624,8,0.3417310416698456,0.8421052694320679
6729,K01624,9,0.34152549505233765,0.8421052694320679
6730,K01625,0,0.34097254276275635,0.8421052694320679
6731,K01625,1,0.3409702777862549,0.8421052694320679
6732,K01625,2,0.3414589762687683,0.8421052694320679
6733,K01625,3,0.34101593494415283,0.8421052694320679
6734,K01625,4,0.34096744656562805,0.8421052694320679
6735,K01625,5,0.34115487337112427,0.8421052694320679
6736,K01625,6,0.34108608961105347,0.8421052694320679
6737,K01625,7,0.3414331376552582,0.8421052694320679
6738,K01625,8,0.34092870354652405,0.8421052694320679
6739,K01625,9,0.34097951650619507,0.8421052694320679
6740,K01626,0,0.341793417930603,0.8421052694320679
6741,K01626,1,0.3411804437637329,0.8421052694320679
6742,K01626,2,0.3413326144218445,0.8421052694320679
6743,K01626,3,0.3409295380115509,0.8421052694320679
6744,K01626,4,0.34145867824554443,0.8421052694320679
6745,K01626,5,0.34172534942626953,0.8421052694320679
6746,K01626,6,0.34129002690315247,0.8421052694320679
6747,K01626,7,0.34124845266342163,0.8421052694320679
6748,K01626,8,0.3415645658969879,0.8421052694320679
6749,K01626,9,0.34163907170295715,0.8421052694320679
6750,K01627,0,0.34127381443977356,0.8421052694320679
6751,K01627,1,0.34114813804626465,0.8421052694320679
6752,K01627,2,0.3413017988204956,0.8421052694320679
6753,K01627,3,0.34134188294410706,0.8421052694320679
6754,K01627,4,0.34093156456947327,0.8421052694320679
6755,K01627,5,0.3411307632923126,0.8421052694320679
6756,K01627,6,0.34127578139305115,0.8421052694320679
6757,K01627,7,0.34137997031211853,0.8421052694320679
6758,K01627,8,0.3414921462535858,0.8421052694320679
6759,K01627,9,0.34138521552085876,0.8421052694320679
6760,K01628,0,0.34107914566993713,0.8421052694320679
6761,K01628,1,0.34110990166664124,0.8421052694320679
6762,K01628,2,0.34140947461128235,0.8421052694320679
6763,K01628,3,0.34116944670677185,0.8421052694320679
6764,K01628,4,0.3414386808872223,0.8421052694320679
6765,K01628,5,0.34095466136932373,0.8421052694320679
6766,K01628,6,0.3410620093345642,0.8421052694320679
6767,K01628,7,0.34086331725120544,0.8421052694320679
6768,K01628,8,0.34100013971328735,0.8421052694320679
6769,K01628,9,0.3408239185810089,0.8421052694320679
6770,K01629,0,0.33987748622894287,0.8421052694320679
6771,K01629,1,0.34078556299209595,0.8421052694320679
6772,K01629,2,0.34058114886283875,0.8421052694320679
6773,K01629,3,0.3408240079879761,0.8421052694320679
6774,K01629,4,0.3407785892486572,0.8421052694320679
6775,K01629,5,0.34024497866630554,0.8421052694320679
6776,K01629,6,0.34080955386161804,0.8421052694320679
6777,K01629,7,0.34123215079307556,0.8421052694320679
6778,K01629,8,0.3407019078731537,0.8421052694320679
6779,K01629,9,0.3402492105960846,0.8421052694320679
6780,K01633,0,0.34159645438194275,0.8421052694320679
6781,K01633,1,0.3413025736808777,0.8421052694320679
6782,K01633,2,0.3413792550563812,0.8421052694320679
6783,K01633,3,0.3415488302707672,0.8421052694320679
6784,K01633,4,0.34097597002983093,0.8421052694320679
6785,K01633,5,0.3412623107433319,0.8421052694320679
6786,K01633,6,0.34112778306007385,0.8421052694320679
6787,K01633,7,0.3409310281276703,0.8421052694320679
6788,K01633,8,0.3414153456687927,0.8421052694320679
6789,K01633,9,0.341493159532547,0.8421052694320679
6790,K01635,0,0.340116947889328,0.8421052694320679
6791,K01635,1,0.3398069143295288,0.8421052694320679
6792,K01635,2,0.3405344486236572,0.8421052694320679
6793,K01635,3,0.3394143283367157,0.8421052694320679
6794,K01635,4,0.33994606137275696,0.8421052694320679
6795,K01635,5,0.340153306722641,0.8421052694320679
6796,K01635,6,0.34064680337905884,0.8421052694320679
6797,K01635,7,0.3403128981590271,0.8421052694320679
6798,K01635,8,0.34003883600234985,0.8421052694320679
6799,K01635,9,0.34050312638282776,0.8421052694320679
6800,K01637,0,0.34080004692077637,0.8421052694320679
6801,K01637,1,0.34117451310157776,0.8421052694320679
6802,K01637,2,0.34101733565330505,0.8421052694320679
6803,K01637,3,0.3407866954803467,0.8421052694320679
6804,K01637,4,0.340750128030777,0.8421052694320679
6805,K01637,5,0.3415320813655853,0.8421052694320679
6806,K01637,6,0.3407984673976898,0.8421052694320679
6807,K01637,7,0.34108805656433105,0.8421052694320679
6808,K01637,8,0.341342031955719,0.8421052694320679
6809,K01637,9,0.34162285923957825,0.8421052694320679
6810,K01638,0,0.34191784262657166,0.8421052694320679
6811,K01638,1,0.34183070063591003,0.8421052694320679
6812,K01638,2,0.3421056866645813,0.8421052694320679
6813,K01638,3,0.3425503671169281,0.8421052694320679
6814,K01638,4,0.3416917324066162,0.8421052694320679
6815,K01638,5,0.34104007482528687,0.8421052694320679
6816,K01638,6,0.3420734107494354,0.8421052694320679
6817,K01638,7,0.3417482376098633,0.8421052694320679
6818,K01638,8,0.34164103865623474,0.8421052694320679
6819,K01638,9,0.34182825684547424,0.8421052694320679
6820,K01639,0,0.3416435122489929,0.8421052694320679
6821,K01639,1,0.3420994281768799,0.8421052694320679
6822,K01639,2,0.34135448932647705,0.8421052694320679
6823,K01639,3,0.3428375720977783,0.8421052694320679
6824,K01639,4,0.3414846658706665,0.8421052694320679
6825,K01639,5,0.3421472907066345,0.8421052694320679
6826,K01639,6,0.34186410903930664,0.8421052694320679
6827,K01639,7,0.34207314252853394,0.8421052694320679
6828,K01639,8,0.342093825340271,0.8421052694320679
6829,K01639,9,0.3420328199863434,0.8421052694320679
6830,K01640,0,0.3404032289981842,0.8421052694320679
6831,K01640,1,0.3415878713130951,0.8421052694320679
6832,K01640,2,0.3417869806289673,0.8421052694320679
6833,K01640,3,0.3415720760822296,0.8421052694320679
6834,K01640,4,0.34109994769096375,0.8421052694320679
6835,K01640,5,0.3406780958175659,0.8421052694320679
6836,K01640,6,0.3410702645778656,0.8421052694320679
6837,K01640,7,0.3410663902759552,0.8421052694320679
6838,K01640,8,0.34156298637390137,0.8421052694320679
6839,K01640,9,0.34110838174819946,0.8421052694320679
6840,K01641,0,0.3412817716598511,0.8421052694320679
6841,K01641,1,0.34093430638313293,0.8421052694320679
6842,K01641,2,0.34025055170059204,0.8421052694320679
6843,K01641,3,0.34011510014533997,0.8421052694320679
6844,K01641,4,0.34066304564476013,0.8421052694320679
6845,K01641,5,0.3406885266304016,0.8421052694320679
6846,K01641,6,0.34076252579689026,0.8421052694320679
6847,K01641,7,0.3403376042842865,0.8421052694320679
6848,K01641,8,0.33996134996414185,0.8421052694320679
6849,K01641,9,0.34045737981796265,0.8421052694320679
6850,K01643,0,0.34096792340278625,0.8421052694320679
6851,K01643,1,0.3437555432319641,0.8421052694320679
6852,K01643,2,0.3420603275299072,0.8421052694320679
6853,K01643,3,0.34171590209007263,0.8421052694320679
6854,K01643,4,0.34463512897491455,0.8421052694320679
6855,K01643,5,0.3435905873775482,0.8421052694320679
6856,K01643,6,0.345350980758667,0.8421052694320679
6857,K01643,7,0.3447239398956299,0.8421052694320679
6858,K01643,8,0.3453497588634491,0.8421052694320679
6859,K01643,9,0.34270915389060974,0.8421052694320679
6860,K01644,0,0.3415728509426117,0.8421052694320679
6861,K01644,1,0.3416491746902466,0.8421052694320679
6862,K01644,2,0.3416164517402649,0.8421052694320679
6863,K01644,3,0.3417026996612549,0.8421052694320679
6864,K01644,4,0.3417688310146332,0.8421052694320679
6865,K01644,5,0.34111714363098145,0.8421052694320679
6866,K01644,6,0.34180107712745667,0.8421052694320679
6867,K01644,7,0.3413592278957367,0.8421052694320679
6868,K01644,8,0.34185555577278137,0.8421052694320679
6869,K01644,9,0.3416992723941803,0.8421052694320679
6870,K01646,0,0.3412647843360901,0.8421052694320679
6871,K01646,1,0.34206926822662354,0.8421052694320679
6872,K01646,2,0.3420489430427551,0.8421052694320679
6873,K01646,3,0.34224599599838257,0.8421052694320679
6874,K01646,4,0.3415171205997467,0.8421052694320679
6875,K01646,5,0.34179428219795227,0.8421052694320679
6876,K01646,6,0.3414316177368164,0.8421052694320679
6877,K01646,7,0.34149807691574097,0.8421052694320679
6878,K01646,8,0.3421138823032379,0.8421052694320679
6879,K01646,9,0.3419741690158844,0.8421052694320679
6880,K01647,0,0.34229689836502075,0.8421052694320679
6881,K01647,1,0.3412307798862457,0.8421052694320679
6882,K01647,2,0.341965913772583,0.8421052694320679
6883,K01647,3,0.34177711606025696,0.8421052694320679
6884,K01647,4,0.34220564365386963,0.8421052694320679
6885,K01647,5,0.3412560522556305,0.8421052694320679
